country,date,price_uah,price_eur
UA,2026-05-14,4654.5001916198635,90.37618766907042
UA,2026-05-15,5974.095030842307,116.14076314275536
UA,2026-05-16,4214.468919779696,81.93234859131887
UA,2026-05-17,4206.5717428922235,81.77882171475441
UA,2026-05-18,7653.972861734185,149.3149292387172
UA,2026-05-19,7343.057704932538,142.8332562717864
UA,2026-05-20,6007.972461634867,117.12132213647715
UA,2026-05-21,5140.8491243406825,100.20484264864866
UA,2026-05-22,6132.49676421884,119.53555591067995
UA,2026-05-23,5002.707524838025,97.51353291031515
UA,2026-05-24,4164.535746297202,81.17576163237418
UA,2026-05-25,5295.324901665537,103.16137387451002
UA,2026-05-26,5827.4405771321235,113.09401555545443
UA,2026-05-27,6061.957944951315,117.6715915853419
UA,2026-05-28,6319.964294190191,122.6163269643012
UA,2026-05-29,5734.336647867346,111.48423677183906
UA,2026-05-30,5506.41365665002,107.05306673788783
UA,2026-05-31,5285.3048119171835,102.75437408828363
UA,2026-06-01,5595.915699836698,108.54369065429204
UA,2026-06-02,4619.215570442932,89.5215900037197
UA,2026-06-03,4518.227586308258,87.46017425936033
UA,2026-06-04,3349.788843671561,65.01275773693911
UA,2026-06-05,3494.771095929224,67.6381999111496
UA,2026-06-06,4856.73805442484,93.99786435910475
UA,2026-06-07,4590.694845789329,88.84883363956695
UA,2026-06-08,5924.797449777574,114.73827063234228
UA,2026-06-09,5409.239032338925,105.3313542598784
UA,2026-06-10,5354.245477997551,103.16942359564895
UA,2026-06-11,5755.996174621985,110.91726820032922
UA,2026-06-12,6473.98611608596,124.89555584016189
UA,2026-06-13,3763.3214089230373,72.60165696135131
UA,2026-06-14,3254.879800975111,62.79284735035479
UA,2026-06-15,6158.619775684399,118.7565518882744
UA,2026-06-16,7377.835923677686,141.77839808135022
UA,2026-06-17,8100.326262844176,155.95155036250875
UA,2026-06-18,6483.733466361644,124.85381386623003
UA,2026-06-19,6106.835311263746,118.6800316241888
UA,2026-06-20,5519.341424423562,107.26269522728144
UA,2026-06-21,5223.732062054774,101.51783284174678
UA,2026-06-22,5184.577675024709,100.74359443999114
UA,2026-06-23,7381.171334364355,143.56233534504645
UA,2026-06-24,8757.095950644663,171.3556446878701
UA,2026-06-25,6080.351515048635,119.50165022726868
UA,2026-06-26,6506.403612330244,127.77672495400135
UA,2026-06-27,5673.168869688593,111.4131525603562
UA,2026-06-28,5126.982060259558,100.68680266259412
UA,2026-06-29,6871.426212210749,134.38865291527154
UA,2026-06-30,7380.564113726193,144.24489491695206
UA,2026-07-01,7634.754663457617,149.60309647128386
UA,2026-07-02,7953.3689985904375,156.01540658813173
UA,2026-07-03,6555.941305990749,128.33950578258728
UA,2026-07-04,3144.8050294993723,61.56289454570564
UA,2026-07-05,3511.980724081936,68.75074827695303
UA,2026-07-06,5395.735827071421,105.75042827632515
UA,2026-07-07,5741.551927184978,112.86803763318323
UA,2026-07-08,5342.846138287159,105.00133910114769
UA,2026-07-09,5657.880962021496,111.60761271504337
UA,2026-07-10,6522.664284171565,128.20508137641448
UA,2026-07-11,1992.5385828162052,39.163991894462804
UA,2026-07-12,2217.327962906398,43.582300044546784
UA,2026-07-13,3318.006681908237,65.23803936115291
UA,2026-07-14,3779.1110899760247,74.02169639609797
UA,2026-07-15,4173.82939380264,81.52265293061188
UA,2026-07-16,3618.3035227512455,70.8548776250381
UA,2026-07-17,4430.497362968923,86.5925148484395
UA,2026-07-18,3172.086589735591,61.99731827357408
UA,2026-07-19,3596.249939690602,70.28744197077687
UA,2026-07-20,4388.187190859783,85.9426197056333
UA,2026-07-21,4706.90980840537,92.11985024914856
UA,2026-07-22,4506.9798454973225,88.20249374237638
UA,2026-07-23,5006.551864041871,98.0409992586417
UA,2026-07-24,5323.806755531007,104.27039908830612
UA,2026-07-25,2723.08771786219,53.33353672143849
UA,2026-07-26,2799.791265287911,54.835828196097964
UA,2026-07-27,2451.134233663448,48.09417846384596
UA,2026-07-28,3655.999749959235,71.58240494105094
UA,2026-07-29,4540.263062044474,88.90396112820177
UA,2026-07-30,5643.457265753043,110.48012313244486
UA,2026-07-31,5736.326407042742,111.87440213287921
UA,2026-08-01,5525.49318400653,107.76256485179884
UA,2026-08-02,5493.63201563784,107.14118299351999
UA,2026-08-03,8315.093875164976,162.17327038581735
UA,2026-08-04,9005.261126070367,174.37761536706086
UA,2026-08-05,8544.723206141298,165.79719515498124
UA,2026-08-06,9639.24125475812,186.71545259316886
UA,2026-08-07,7980.232159622731,154.44106076677815
UA,2026-08-08,6559.180133449342,126.93950718573883
UA,2026-08-09,5149.706606783149,99.66203176561152
UA,2026-08-10,7509.9322127297455,145.49958951172425
UA,2026-08-11,7963.787754087187,153.7960034778287
UA,2026-08-12,5535.841492065689,106.95273527600988
UA,2026-08-13,6330.952983018139,122.64748868186658
UA,2026-08-14,8453.213043425092,163.96717719812108
UA,2026-08-15,6124.272257171862,118.79265661975555
UA,2026-08-16,5582.424434699467,108.28242134408706
UA,2026-08-17,8643.131738810256,167.1526985922924
UA,2026-08-18,7829.813820459117,151.13078278070105
UA,2026-08-19,8885.728677926943,171.43855108058096
UA,2026-08-20,7045.578747256202,135.83697715265515
UA,2026-08-21,5459.0814854674445,104.72033403863496
UA,2026-08-22,4763.831704249426,91.38351363702402
UA,2026-08-23,2850.148143758058,54.673751705023726
UA,2026-08-24,3757.3915158916775,71.91290040597133
UA,2026-08-25,2912.948715679065,55.84705183876858
UA,2026-08-26,3870.8784780568885,74.31164024543939
UA,2026-08-27,3226.446997672666,62.037513414718234
UA,2026-08-28,2017.1925440657315,38.898536846255176
UA,2026-08-29,2533.921396647152,48.86287880795468
UA,2026-08-30,4041.8571734548523,77.94116166622673
UA,2026-08-31,3757.0122827646214,72.41679483513276
UA,2026-09-01,5357.096103089421,103.74550182310367
UA,2026-09-02,5071.433138471553,98.40621430331893
UA,2026-09-03,8531.519536203943,165.20089801007958
UA,2026-09-04,4635.055220442763,89.24173768907592
UA,2026-09-05,3116.0232985155485,59.99482651527293
UA,2026-09-06,3626.839705480441,69.82990757246961
